scan_file,profile,lead,completeness,longest_complete_fraction,selected,duration_s,layout,layout_cost,expected_rows,detected_rows,detected_lead_labels
DIII_adelya_0017.jpg,tamir_adelya,V1,0.998,0.998,False,11.948133744299412,tamir_12x1,0.17065547087913469,12,10,9
DIII_adelya_0017.jpg,tamir_adelya,V2,0.987,0.6018,False,11.948133744299412,tamir_12x1,0.17065547087913469,12,10,9
DIII_adelya_0017.jpg,tamir_adelya,V3,0.9126,0.8186,False,11.948133744299412,tamir_12x1,0.17065547087913469,12,10,9
DIII_adelya_0017.jpg,tamir_adelya,V4,0.9972,0.9972,False,11.948133744299412,tamir_12x1,0.17065547087913469,12,10,9
DIII_adelya_0017.jpg,tamir_adelya,V5,0.0,0.0,False,11.948133744299412,tamir_12x1,0.17065547087913469,12,10,9
DIII_adelya_0017.jpg,tamir_adelya,V6,0.0,0.0,False,11.948133744299412,tamir_12x1,0.17065547087913469,12,10,9
DIII_adelya_0018.jpg,tamir_adelya,I,1.0,1.0,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,II,1.0,1.0,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,III,1.0,1.0,True,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,aVR,0.9992,0.9992,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,aVL,0.998,0.998,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,aVF,0.789,0.5684,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,V1,0.9164,0.7898,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,V2,0.9624,0.78,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,V3,0.8244,0.736,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,V4,0.9934,0.9934,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,V5,0.0,0.0,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0018.jpg,tamir_adelya,V6,0.0,0.0,False,11.932131714224816,tamir_12x1,0.19870463051795295,12,10,8
DIII_adelya_0019.jpg,tamir_adelya,I,0.9984,0.9984,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,II,0.9992,0.9992,True,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,III,0.9988,0.5516,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,aVR,0.9992,0.9992,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,aVL,0.9948,0.5056,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,aVF,0.9914,0.6562,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,V1,0.9012,0.5026,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,V2,0.793,0.5018,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,V3,0.876,0.5882,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,V4,0.9938,0.9938,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,V5,0.0,0.0,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0019.jpg,tamir_adelya,V6,0.0,0.0,False,11.944020874500275,tamir_12x1,0.0981879325696512,12,10,9
DIII_adelya_0020.jpg,tamir_adelya,I,1.0,1.0,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,II,0.9988,0.9988,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,III,0.9984,0.9984,True,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,aVR,0.9992,0.9992,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,aVL,0.996,0.7654,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,aVF,0.9964,0.9078,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,V1,0.903,0.5016,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,V2,0.8212,0.5008,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,V3,0.992,0.5936,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,V4,0.9934,0.9934,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,V5,0.0,0.0,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0020.jpg,tamir_adelya,V6,0.0,0.0,False,11.940503859519959,tamir_12x1,0.22523774985733885,12,10,8
DIII_adelya_0021.jpg,tamir_adelya,I,0.998,0.998,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,II,0.9988,0.9988,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,III,0.9996,0.9996,True,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,aVR,0.9992,0.9992,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,aVL,0.9984,0.9984,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,aVF,0.9926,0.4486,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,V1,0.9972,0.9972,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,V2,0.996,0.996,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,V3,0.9948,0.9948,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,V4,0.995,0.995,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,V5,0.0,0.0,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0021.jpg,tamir_adelya,V6,0.0,0.0,False,11.938578945994378,tamir_12x1,0.1572707486607253,12,10,9
DIII_adelya_0022.jpg,tamir_adelya,I,0.9984,0.9984,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,II,0.998,0.998,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,III,0.9992,0.9992,True,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,aVR,0.9988,0.9988,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,aVL,0.9988,0.9988,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,aVF,0.9956,0.3914,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,V1,0.9976,0.9976,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,V2,0.9944,0.9944,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,V3,0.996,0.996,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,V4,0.9956,0.9956,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,V5,0.0,0.0,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0022.jpg,tamir_adelya,V6,0.0,0.0,False,11.952702820301056,tamir_12x1,0.14084347539166234,12,10,8
DIII_adelya_0023.jpg,tamir_adelya,I,0.9988,0.9988,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,II,0.9992,0.9992,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,III,0.9996,0.9996,True,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,aVR,0.9992,0.9992,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,aVL,0.9984,0.9984,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,aVF,0.993,0.4998,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,V1,0.9976,0.9976,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,V2,0.9916,0.6512,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,V3,0.9968,0.9968,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,V4,0.9962,0.9962,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,V5,0.0,0.0,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0023.jpg,tamir_adelya,V6,0.0,0.0,False,11.949580979347228,tamir_12x1,0.1481125837271003,12,10,9
DIII_adelya_0024.jpg,tamir_adelya,I,0.9992,0.9992,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,II,0.9992,0.9992,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,III,0.9996,0.9996,True,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,aVR,0.9992,0.9992,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,aVL,0.9988,0.9988,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,aVF,0.9852,0.5666,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,V1,0.9948,0.9948,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,V2,0.9616,0.643,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,V3,0.9118,0.5634,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,V4,0.9956,0.9956,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,V5,0.0,0.0,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0024.jpg,tamir_adelya,V6,0.0,0.0,False,11.950818241834641,tamir_12x1,0.20113432825775623,12,10,8
DIII_adelya_0025.jpg,tamir_adelya,I,0.9996,0.9996,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,II,0.9996,0.9996,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,III,1.0,1.0,True,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,aVR,0.9996,0.9996,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,aVL,0.9992,0.9992,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,aVF,0.9104,0.5876,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,V1,0.9988,0.9988,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,V2,0.9928,0.5028,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,V3,0.9938,0.5706,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,V4,0.9972,0.9972,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,V5,0.0,0.0,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0025.jpg,tamir_adelya,V6,0.0,0.0,False,11.94078143954277,tamir_12x1,0.06489881910641505,12,10,10
DIII_adelya_0026.jpg,tamir_adelya,I,0.9992,0.9992,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,II,1.0,1.0,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,III,0.9992,0.9992,True,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,aVR,0.9992,0.9992,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,aVL,0.9984,0.9984,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,aVF,0.9946,0.7292,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,V1,0.994,0.5264,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,V2,0.9638,0.5248,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,V3,0.8794,0.6552,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,V4,0.9934,0.9934,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,V5,0.0,0.0,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0026.jpg,tamir_adelya,V6,0.0,0.0,False,11.934889360070228,tamir_12x1,0.09158458872062687,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,I,0.9988,0.9988,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,II,0.9996,0.9996,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,III,1.0,1.0,True,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,aVR,0.9992,0.9992,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,aVL,0.998,0.998,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,aVF,0.9826,0.5626,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,V1,0.9966,0.9966,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,V2,0.9958,0.9958,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,V3,0.9946,0.9946,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,V4,0.9934,0.9934,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,V5,0.0,0.0,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0027.jpg,tamir_adelya,V6,0.0,0.0,False,11.942062667012214,tamir_12x1,0.12767812472523915,12,10,9
DIII_adelya_0028.jpg,tamir_adelya,I,1.0,1.0,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,II,1.0,1.0,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,III,1.0,1.0,True,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,aVR,0.9954,0.9954,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,aVL,0.9908,0.9908,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,aVF,0.9838,0.9838,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,V1,0.4474,0.4474,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,V2,0.4474,0.4474,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,V3,0.9678,0.9678,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,V4,0.9632,0.9632,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,V5,0.9564,0.9564,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_adelya_0028.jpg,tamir_adelya,V6,0.0,0.0,False,1.54373484313488,tamir_12x1,3.0362867636370923,12,11,8
DIII_aygul_0001.jpg,azamat_aygul,II,1.0,1.0,True,11.271959272623063,azamat_3x1,0.9689760949227942,3,3,8
DIII_aygul_0001.jpg,azamat_aygul,V1,1.0,1.0,False,11.271959272623063,azamat_3x1,0.9689760949227942,3,3,8
DIII_aygul_0001.jpg,azamat_aygul,V5,1.0,1.0,False,11.271959272623063,azamat_3x1,0.9689760949227942,3,3,8
DIII_aygul_0002.jpg,azamat_aygul,II,1.0,1.0,True,11.895963202416898,azamat_3x1,0.7269179560551788,3,3,7
DIII_aygul_0002.jpg,azamat_aygul,V1,1.0,1.0,False,11.895963202416898,azamat_3x1,0.7269179560551788,3,3,7
DIII_aygul_0002.jpg,azamat_aygul,V5,1.0,1.0,False,11.895963202416898,azamat_3x1,0.7269179560551788,3,3,7
DIII_aygul_0003.jpg,azamat_aygul,II,1.0,1.0,True,11.886199507415295,azamat_3x1,1.004824399816456,3,3,9
DIII_aygul_0003.jpg,azamat_aygul,V1,1.0,1.0,False,11.886199507415295,azamat_3x1,1.004824399816456,3,3,9
DIII_aygul_0003.jpg,azamat_aygul,V5,1.0,1.0,False,11.886199507415295,azamat_3x1,1.004824399816456,3,3,9
DIII_aygul_0004.jpg,azamat_aygul,II,1.0,1.0,True,11.905934464931487,azamat_3x1,0.5132698472283974,3,3,6
DIII_aygul_0004.jpg,azamat_aygul,V1,1.0,1.0,False,11.905934464931487,azamat_3x1,0.5132698472283974,3,3,6
DIII_aygul_0004.jpg,azamat_aygul,V5,1.0,1.0,False,11.905934464931487,azamat_3x1,0.5132698472283974,3,3,6
DIII_aygul_0005.jpg,azamat_aygul,II,1.0,1.0,True,11.91521225631237,azamat_3x1,0.6860048078100127,3,3,7
DIII_aygul_0005.jpg,azamat_aygul,V1,1.0,1.0,False,11.91521225631237,azamat_3x1,0.6860048078100127,3,3,7
DIII_aygul_0005.jpg,azamat_aygul,V5,1.0,1.0,False,11.91521225631237,azamat_3x1,0.6860048078100127,3,3,7
DIII_aygul_0006.jpg,azamat_aygul,II,1.0,1.0,True,11.907993974089623,azamat_3x1,0.6671209420575119,3,3,7
DIII_aygul_0006.jpg,azamat_aygul,V1,1.0,1.0,False,11.907993974089623,azamat_3x1,0.6671209420575119,3,3,7
DIII_aygul_0006.jpg,azamat_aygul,V5,1.0,1.0,False,11.907993974089623,azamat_3x1,0.6671209420575119,3,3,7
DIII_aygul_0007.jpg,azamat_aygul,II,1.0,1.0,True,11.908910152316093,azamat_3x1,0.8614443109047439,3,3,8
DIII_aygul_0007.jpg,azamat_aygul,V1,1.0,1.0,False,11.908910152316093,azamat_3x1,0.8614443109047439,3,3,8
DIII_aygul_0007.jpg,azamat_aygul,V5,1.0,1.0,False,11.908910152316093,azamat_3x1,0.8614443109047439,3,3,8
DIII_aygul_0008.jpg,azamat_aygul,II,1.0,1.0,True,11.908229438960552,azamat_3x1,0.5340765662684263,3,3,6
DIII_aygul_0008.jpg,azamat_aygul,V1,1.0,1.0,False,11.908229438960552,azamat_3x1,0.5340765662684263,3,3,6
DIII_aygul_0008.jpg,azamat_aygul,V5,1.0,1.0,False,11.908229438960552,azamat_3x1,0.5340765662684263,3,3,6
DIII_aygul_0009.jpg,azamat_aygul,II,1.0,1.0,True,11.917116671800613,azamat_3x1,0.8141003299560874,3,3,7
DIII_aygul_0009.jpg,azamat_aygul,V1,1.0,1.0,False,11.917116671800613,azamat_3x1,0.8141003299560874,3,3,7
DIII_aygul_0009.jpg,azamat_aygul,V5,1.0,1.0,False,11.917116671800613,azamat_3x1,0.8141003299560874,3,3,7
DIII_aygul_0010.jpg,azamat_aygul,II,1.0,1.0,True,11.87475739300251,azamat_3x1,0.7518616362588071,3,3,7
DIII_aygul_0010.jpg,azamat_aygul,V1,1.0,1.0,False,11.87475739300251,azamat_3x1,0.7518616362588071,3,3,7
DIII_aygul_0010.jpg,azamat_aygul,V5,1.0,1.0,False,11.87475739300251,azamat_3x1,0.7518616362588071,3,3,7
DIII_aygul_0011.jpg,azamat_aygul,II,1.0,1.0,True,11.908910152316093,azamat_3x1,1.0081504131174166,3,3,9
DIII_aygul_0011.jpg,azamat_aygul,V1,1.0,1.0,False,11.908910152316093,azamat_3x1,1.0081504131174166,3,3,9
DIII_aygul_0011.jpg,azamat_aygul,V5,1.0,1.0,False,11.908910152316093,azamat_3x1,1.0081504131174166,3,3,9
DIII_aygul_0012.jpg,azamat_aygul,II,1.0,1.0,True,11.880100273489951,azamat_3x1,0.6669827428870462,3,3,7
DIII_aygul_0012.jpg,azamat_aygul,V1,1.0,1.0,False,11.880100273489951,azamat_3x1,0.6669827428870462,3,3,7
DIII_aygul_0012.jpg,azamat_aygul,V5,1.0,1.0,False,11.880100273489951,azamat_3x1,0.6669827428870462,3,3,7
DIII_aygul_0013.jpg,azamat_aygul,II,1.0,1.0,True,11.903747606277467,azamat_3x1,0.5254834034260035,3,3,6
DIII_aygul_0013.jpg,azamat_aygul,V1,1.0,1.0,False,11.903747606277467,azamat_3x1,0.5254834034260035,3,3,6
DIII_aygul_0013.jpg,azamat_aygul,V5,1.0,1.0,False,11.903747606277467,azamat_3x1,0.5254834034260035,3,3,6
DIII_aygul_0014.jpg,azamat_aygul,II,1.0,1.0,True,11.88127571940422,azamat_3x1,0.8388333319368464,3,3,8
DIII_aygul_0014.jpg,azamat_aygul,V1,1.0,1.0,False,11.88127571940422,azamat_3x1,0.8388333319368464,3,3,8
DIII_aygul_0014.jpg,azamat_aygul,V5,1.0,1.0,False,11.88127571940422,azamat_3x1,0.8388333319368464,3,3,8
DIII_aygul_0015.jpg,azamat_aygul,II,1.0,1.0,True,11.907466852366925,azamat_3x1,0.6784335895598704,3,3,7
DIII_aygul_0015.jpg,azamat_aygul,V1,1.0,1.0,False,11.907466852366925,azamat_3x1,0.6784335895598704,3,3,7
DIII_aygul_0015.jpg,azamat_aygul,V5,1.0,1.0,False,11.907466852366925,azamat_3x1,0.6784335895598704,3,3,7
DIII_aygul_0016.jpg,azamat_aygul,II,1.0,1.0,True,11.893234105110169,azamat_3x1,0.8374263210072881,3,3,8
DIII_aygul_0016.jpg,azamat_aygul,V1,1.0,1.0,False,11.893234105110169,azamat_3x1,0.8374263210072881,3,3,8
DIII_aygul_0016.jpg,azamat_aygul,V5,1.0,1.0,False,11.893234105110169,azamat_3x1,0.8374263210072881,3,3,8
DIII_aygul_0017.jpg,azamat_aygul,II,1.0,1.0,True,11.89110223531723,azamat_3x1,0.4518006510468611,3,3,5
DIII_aygul_0017.jpg,azamat_aygul,V1,1.0,1.0,False,11.89110223531723,azamat_3x1,0.4518006510468611,3,3,5
DIII_aygul_0017.jpg,azamat_aygul,V5,1.0,1.0,False,11.89110223531723,azamat_3x1,0.4518006510468611,3,3,5
DIII_aygul_0018.jpg,azamat_aygul,II,1.0,1.0,True,11.880587773919105,azamat_3x1,0.5003196466436335,3,3,6
DIII_aygul_0018.jpg,azamat_aygul,V1,1.0,1.0,False,11.880587773919105,azamat_3x1,0.5003196466436335,3,3,6
DIII_aygul_0018.jpg,azamat_aygul,V5,1.0,1.0,False,11.880587773919105,azamat_3x1,0.5003196466436335,3,3,6
DIII_aygul_0019.jpg,azamat_aygul,II,1.0,1.0,True,11.927145774960518,azamat_3x1,0.8339342639207882,3,3,8
DIII_aygul_0019.jpg,azamat_aygul,V1,1.0,1.0,False,11.927145774960518,azamat_3x1,0.8339342639207882,3,3,8
DIII_aygul_0019.jpg,azamat_aygul,V5,1.0,1.0,False,11.927145774960518,azamat_3x1,0.8339342639207882,3,3,8
DIII_aygul_0020.jpg,azamat_aygul,II,1.0,1.0,True,11.90433180063963,azamat_3x1,0.6855165999209483,3,3,7
DIII_aygul_0020.jpg,azamat_aygul,V1,1.0,1.0,False,11.90433180063963,azamat_3x1,0.6855165999209483,3,3,7
DIII_aygul_0020.jpg,azamat_aygul,V5,1.0,1.0,False,11.90433180063963,azamat_3x1,0.6855165999209483,3,3,7
DIII_aygul_0021.jpg,azamat_aygul,II,1.0,1.0,True,11.903033947348595,azamat_3x1,0.8401003557758875,3,3,8
DIII_aygul_0021.jpg,azamat_aygul,V1,1.0,1.0,False,11.903033947348595,azamat_3x1,0.8401003557758875,3,3,8
DIII_aygul_0021.jpg,azamat_aygul,V5,1.0,1.0,False,11.903033947348595,azamat_3x1,0.8401003557758875,3,3,8
DIII_aygul_0022.jpg,azamat_aygul,II,1.0,1.0,True,11.90434735149145,azamat_3x1,0.8478818708210911,3,3,8
DIII_aygul_0022.jpg,azamat_aygul,V1,1.0,1.0,False,11.90434735149145,azamat_3x1,0.8478818708210911,3,3,8
DIII_aygul_0022.jpg,azamat_aygul,V5,1.0,1.0,False,11.90434735149145,azamat_3x1,0.8478818708210911,3,3,8
DIII_aygul_0023.jpg,azamat_aygul,II,1.0,1.0,True,11.931634912490845,azamat_3x1,0.6678907237560427,3,3,7
